944 -266257638.8831197321 1321432.3245441127 -608647.7705790228 3216355.6608516835 21985937.1649334878 -445841246.1737751961
945 -178667964.9622046351 -840523.8774200189 -970408.7591318158 2173592.9448538497 23807529.6323805153 -452798388.7667055130
946 -66460806.5576104373 -2739544.5464823190 12811748.4331656992 -14876522.1628174931 7839280.1292418968 -440764408.2843409181
947 77417589.0579870343 -9833436.1991347112 -5486045.1776867714 -58824795.2482615039 -37472647.5131789893 -332567107.1452562213
948 112004575.2129709423 -10051123.3267718479 -5156807.5359006580 -60536914.6892548800 66057401.3319009170 -120946173.2519091070
949 38598220.5795521438 -3298204.7465925263 13851013.9408136532 -19352307.4398902915 19186437.5966641083 -4988426.1313039698
950 2652297.2349415198 -389299.3323549721 -761828.4404068158 3558347.3970855144 -855474.3886734077 13234776.1576053854
951 551292983.1730217934 40977087.3363164663 43040828.3011572659 8720671.3247976862 -583285.0289807424 -327172977.1779348850
952 462152260.1673374772 -8049642.3648761567 -4557796.7829480637 11392811.7467832342 -14349275.7941094730 -435710106.7069562674
953 349180719.4882924557 228222.5728831915 2353294.0276329285 4789918.7421210846 -16655761.4245266188 -433849907.5752190351
954 248749794.3923932612 400055.1753182872 623356.8562712017 3158926.7761553405 -18789304.8829228617 -445587700.8840100169
955 143857636.1088506877 -589000.3853768848 -1601211.4689586204 2264420.0527216969 -16416425.3857731149 -452379813.7558790445
956 61940448.6986938119 -3201763.5870445133 9980664.6493360437 -14381844.5770375244 -27818111.3845391385 -441285262.4139960408
957 42566253.0804876462 -8980376.7963844016 -25955585.7937753387 -57777464.1353829205 -79394753.1046377122 -327162529.5997432470
958 11865035.7773521207 -8914515.0020688158 -26113928.4612612501 -59494055.5610673502 48376553.4393681735 -126379036.5820976496
959 -30150601.7068184726 -3075160.5265593780 8956785.9373396728 -18831358.2055323906 -2709691.4340812368 -4557924.0304588731
960 -16566529.6029989887 1459589.0958854812 -3071096.0763839292 3613828.5101768500 -8270877.0312365172 12771506.7327788398
961 1670034224.0584475994 123524918.1541382968 130472655.5293958485 7812200.8507643156 -2948355.6550522936 -317297265.3666631579
962 1393752276.7257025242 -25473586.6936395168 -14144078.9816899952 10338143.7398675159 -44644444.6724723503 -402620725.4895143509
963 1057917104.2854800224 987526.4106698884 7677932.6817489006 4452785.5504194703 -52836693.7175011337 -401429047.0791801214
964 764462323.7140890360 -645671.6984433634 1934118.1674648728 2761250.1464591632 -61009952.3284558356 -412584996.3603914976
965 466952105.7183047533 -126131.5294482019 -2372395.8111715633 2136914.2867021016 -58166711.5062268302 -418351428.0296889544
966 189693654.5326062739 -4026735.6979087726 7461278.2885912843 -12886855.5396515615 -62745010.4346861988 -410868200.3992925882
967 2091124.6322693750 -5283008.8415953107 -47769628.1167522222 -50096904.1745388731 -120198679.9993178993 -295341753.6650701761
968 -94048940.7222422510 -4947053.0331772529 -48434577.1749642789 -51653249.2531637773 27571801.6954310983 -124604132.0992476046
969 -99910422.5538599640 -3151738.8916517892 4316992.2602869384 -17045448.7538144700 -27266582.5937710777 -1859792.1476525608
970 -35691977.1095909625 3497289.1549991015 -5722154.9348640312 3086818.2011642400 -16035854.3926397115 11283987.6561865974
971 2825399421.3522095680 207489639.1650030911 221473893.9866017103 6095474.7413156573 -6809476.0302726040 -295818072.4939084649
972 2324093480.6415576935 -46530998.8302921057 -25428287.0986998007 8280751.8153621033 -77160439.4583105743 -334374097.8395085335
973 1767014884.5537979603 2849835.2620155141 14180389.0427575186 3697500.6171800317 -93255809.0888500214 -336588901.1103085279
974 1281571946.0619587898 -2114341.9704374000 3339194.0229618941 2016583.6650543842 -107883649.8751579225 -346119411.5165510178
975 791019736.7194070816 923032.8659775760 -3096030.7608641181 1770370.5230246233 -104759072.4764954895 -349784552.3496103287
976 312885617.3138943911 -5227483.9315391965 4756517.9472717345 -10976201.3266292326 -98722403.4164348841 -349639935.7691169977
977 -50873655.2809682339 3746253.8768088175 -67968006.8510775864 -34141520.9398267120 -158605639.2823252082 -236143190.3435610533
978 -212879769.3385651708 4313553.6506403293 -69201108.8911843747 -35377657.8292598575 -2116391.5211617732 -115649156.1107914299
979 -175139736.1043826044 -3461662.7088210844 -680053.9119552374 -14528295.5496012997 -57010104.2917365357 4113047.2680651378
980 -54529885.8950205594 6169232.3970812699 -9063578.0680918563 2021973.7833537147 -25039031.6451966837 8754392.8458100650
981 4048092437.4637689590 294795451.3195488453 319425850.7385698557 3822076.0519858301 -13228619.9190266561 -258465730.8818868697
982 3244637485.8350110054 -74395091.1892959028 -40298094.0489679724 5324660.6442761645 -114301488.7824495435 -226729944.5636697114
983 2480365816.7591619492 7494091.0127214417 23736980.9499050230 2364245.5665845210 -141817110.5480379462 -239668334.4206816256
984 1799473179.5161809921 -4850915.1815367863 4461697.7119897977 898514.1564563744 -163766121.2521478236 -244465026.0706264675
985 1118037142.5387630463 3502057.6579276547 -2742511.2186988145 1175612.5437531867 -160575306.7279805839 -244686888.4664756656
986 424428431.1521907449 -7538710.7162642274 -486277.5627442608 -9686490.4140934926 -139143174.9947655797 -257076161.6491793692
987 -117657618.7947839051 23747606.3394578546 -71725989.0908001959 -8106203.3249520315 -192932158.2467568219 -149505901.5922849178
988 -346305018.3058702946 24469818.4123977944 -73651400.5358732939 -8882873.3654591143 -48481913.0318637118 -97575116.9944540113
989 -263604612.5752633810 -4634403.2561930567 -8459976.5889764316 -12210728.4414293468 -94321453.4845912755 14686513.9892863967
990 -71230224.0909366310 10217868.1564473547 -13028012.6506700106 548972.8508649939 -36440511.8395475596 5111212.1087080138
991 5381015139.5830736160 389535922.1222534180 429783378.4918155670 1522034.3995102705 -23331254.5107792653 -196366781.5017360449
992 4130398937.1863536835 -113721206.6748003662 -61926835.5459201261 1618817.3376340270 -160306367.0097743869 -73238145.6596252173
993 3211987571.5525317192 18910058.7951793484 41302260.1467207372 153910.9048304072 -204295311.8686532080 -111872777.0970142484
994 2312486136.7545356750 -11101804.5049406290 3711056.7479893714 -616370.3081860787 -235613348.5515390038 -104173082.4051619768
995 1455621201.1896197796 10342629.5054743588 3288899.4403709136 360174.9310900378 -231753448.6446500123 -100049869.1982165277
996 508598735.1311110258 -14188455.5242552683 -18822568.1230687499 -10302938.6342314966 -190837975.8553408384 -130621283.5161526650
997 -182740632.2014639378 70825050.5178902447 -3133978.0198552310 27309268.2012933493 -224666685.5811464489 -40392060.1469362080
998 -479365210.6516637802 71508853.9985691607 -6088598.1378379129 27076007.4022865705 -119491700.6843419671 -62050878.5400275737
999 -381857977.1217330098 -9659931.6415380538 -29430530.5671647489 -11243528.6526674200 -141233949.3553797305 30402418.6131817289
1000 -78667537.8689645976 17295497.0248931870 -15457703.4399074297 -1127115.2839764038 -52100863.3650573790 416801.2808521845
